position1,position2,t(s),position1_corr,position2_corr
1.44775390625,1.4208984375,22.0511610507965,0.059814453125,0.042724609375
1.44775390625,1.422119140625,22.3069610595703,0.059814453125,0.0439453125
1.448974609375,1.422119140625,22.563019990921,0.06103515625,0.0439453125
1.448974609375,1.422119140625,22.8189828395843,0.06103515625,0.0439453125
1.448974609375,1.422119140625,23.0750091075897,0.06103515625,0.0439453125
1.448974609375,1.42333984375,23.3308668136597,0.06103515625,0.045166015625
1.448974609375,1.42333984375,23.5868706703186,0.06103515625,0.045166015625
1.448974609375,1.42333984375,23.8428082466125,0.06103515625,0.045166015625
1.4501953125,1.42333984375,24.0987498760223,0.062255859375,0.045166015625
1.4501953125,1.42333984375,24.3547394275665,0.062255859375,0.045166015625
1.4501953125,1.42333984375,24.6107401847839,0.062255859375,0.045166015625
1.4501953125,1.424560546875,24.8666825294495,0.062255859375,0.04638671875
1.4501953125,1.424560546875,25.122688293457,0.062255859375,0.04638671875
1.4501953125,1.424560546875,25.3786640167236,0.062255859375,0.04638671875
1.4501953125,1.424560546875,25.6347243785858,0.062255859375,0.04638671875
1.4501953125,1.424560546875,25.8905341625214,0.062255859375,0.04638671875
1.451416015625,1.424560546875,26.1465079784393,0.0634765625,0.04638671875
1.453857421875,1.444091796875,26.6743712425232,0.06591796875,0.06591796875
1.46728515625,1.455078125,26.9303231239319,0.079345703125,0.076904296875
1.478271484375,1.463623046875,27.1861774921417,0.09033203125,0.08544921875
1.48681640625,1.473388671875,27.4423387050629,0.098876953125,0.09521484375
1.500244140625,1.480712890625,27.698319196701,0.1123046875,0.1025390625
1.5087890625,1.490478515625,27.9541764259338,0.120849609375,0.1123046875
1.5185546875,1.500244140625,28.2100732326508,0.130615234375,0.1220703125
1.5283203125,1.50634765625,28.7379741668701,0.140380859375,0.128173828125
1.53076171875,1.507568359375,28.9939203262329,0.142822265625,0.12939453125
1.53076171875,1.507568359375,29.2498250007629,0.142822265625,0.12939453125
1.531982421875,1.507568359375,29.5059361457825,0.14404296875,0.12939453125
1.531982421875,1.507568359375,29.7618086338043,0.14404296875,0.12939453125
1.531982421875,1.507568359375,30.017778635025,0.14404296875,0.12939453125
1.533203125,1.507568359375,30.2737395763397,0.145263671875,0.12939453125
1.533203125,1.507568359375,30.5296659469604,0.145263671875,0.12939453125
1.533203125,1.507568359375,30.7855949401855,0.145263671875,0.12939453125
1.533203125,1.507568359375,31.0416100025177,0.145263671875,0.12939453125
1.533203125,1.5087890625,31.2975378036499,0.145263671875,0.130615234375
1.534423828125,1.5087890625,31.5535113811493,0.146484375,0.130615234375
1.534423828125,1.5087890625,31.8094182014465,0.146484375,0.130615234375
1.534423828125,1.5087890625,32.0653665065765,0.146484375,0.130615234375
1.534423828125,1.5087890625,32.3214483261108,0.146484375,0.130615234375
1.534423828125,1.5087890625,32.5772993564606,0.146484375,0.130615234375
1.534423828125,1.5087890625,32.8332734107971,0.146484375,0.130615234375
1.534423828125,1.5087890625,33.089227437973,0.146484375,0.130615234375
1.536865234375,1.52099609375,33.6011707782745,0.14892578125,0.142822265625
1.551513671875,1.529541015625,33.8571960926056,0.16357421875,0.1513671875
1.56005859375,1.5380859375,34.1131653785706,0.172119140625,0.159912109375
1.571044921875,1.546630859375,34.3690054416656,0.18310546875,0.16845703125
1.58203125,1.55517578125,34.6249570846558,0.194091796875,0.177001953125
1.593017578125,1.566162109375,34.880925655365,0.205078125,0.18798828125
1.6015625,1.5771484375,35.1368284225464,0.213623046875,0.198974609375
1.610107421875,1.58447265625,35.6489057540894,0.22216796875,0.206298828125
1.611328125,1.585693359375,35.904712677002,0.223388671875,0.20751953125
1.611328125,1.585693359375,36.1606605052948,0.223388671875,0.20751953125
1.612548828125,1.585693359375,36.4166309833527,0.224609375,0.20751953125
1.612548828125,1.585693359375,36.6725513935089,0.224609375,0.20751953125
1.612548828125,1.585693359375,36.9285368919373,0.224609375,0.20751953125
1.612548828125,1.5869140625,37.1844365596771,0.224609375,0.208740234375
1.61376953125,1.5869140625,37.4404184818268,0.225830078125,0.208740234375
1.61376953125,1.5869140625,37.6964192390442,0.225830078125,0.208740234375
1.61376953125,1.5869140625,37.9523632526398,0.225830078125,0.208740234375
1.61376953125,1.5869140625,38.2083477973938,0.225830078125,0.208740234375
1.61376953125,1.5869140625,38.46426653862,0.225830078125,0.208740234375
1.61376953125,1.588134765625,38.720157623291,0.225830078125,0.2099609375
1.61376953125,1.588134765625,38.9761445522308,0.225830078125,0.2099609375
1.61376953125,1.588134765625,39.2321357727051,0.225830078125,0.2099609375
1.61376953125,1.588134765625,39.488329410553,0.225830078125,0.2099609375
1.61376953125,1.588134765625,39.7441229820251,0.225830078125,0.2099609375
1.61376953125,1.588134765625,40.0000100135803,0.225830078125,0.2099609375
1.61376953125,1.588134765625,40.2559878826141,0.225830078125,0.2099609375
1.617431640625,1.6015625,40.7678878307343,0.2294921875,0.223388671875
1.630859375,1.611328125,41.0238547325134,0.242919921875,0.233154296875
1.640625,1.622314453125,41.2797720432282,0.252685546875,0.244140625
1.650390625,1.632080078125,41.5358564853668,0.262451171875,0.25390625
1.66015625,1.640625,41.791846036911,0.272216796875,0.262451171875
1.668701171875,1.650390625,42.0478031635284,0.28076171875,0.272216796875
1.6796875,1.656494140625,42.5755162239075,0.291748046875,0.2783203125
1.680908203125,1.656494140625,42.8315353393555,0.29296875,0.2783203125
1.68212890625,1.65771484375,43.0875163078308,0.294189453125,0.279541015625
1.68212890625,1.65771484375,43.3434286117554,0.294189453125,0.279541015625
1.68212890625,1.65771484375,43.5994091033936,0.294189453125,0.279541015625
1.68212890625,1.65771484375,43.8553323745728,0.294189453125,0.279541015625
1.683349609375,1.65771484375,44.1114423274994,0.29541015625,0.279541015625
1.683349609375,1.658935546875,44.367290019989,0.29541015625,0.28076171875
1.683349609375,1.658935546875,44.6232690811157,0.29541015625,0.28076171875
1.683349609375,1.658935546875,44.8792400360107,0.29541015625,0.28076171875
1.683349609375,1.658935546875,45.1352114677429,0.29541015625,0.28076171875
1.683349609375,1.658935546875,45.391206741333,0.29541015625,0.28076171875
1.683349609375,1.66015625,45.6470692157745,0.29541015625,0.281982421875
1.683349609375,1.66015625,45.9030425548553,0.29541015625,0.281982421875
1.6845703125,1.658935546875,46.1590270996094,0.296630859375,0.28076171875
1.6845703125,1.66015625,46.4149713516235,0.296630859375,0.281982421875
1.6845703125,1.66015625,46.6709945201874,0.296630859375,0.281982421875
1.6845703125,1.66015625,46.9269068241119,0.296630859375,0.281982421875
1.6845703125,1.66015625,47.1828649044037,0.296630859375,0.281982421875
1.68701171875,1.671142578125,47.6949555873871,0.299072265625,0.29296875
1.69921875,1.680908203125,47.9507873058319,0.311279296875,0.302734375
1.708984375,1.689453125,48.2067778110504,0.321044921875,0.311279296875
1.717529296875,1.700439453125,48.4626493453979,0.32958984375,0.322265625
1.728515625,1.710205078125,48.7185695171356,0.340576171875,0.33203125
1.73828125,1.71630859375,48.9745690822601,0.350341796875,0.338134765625
1.746826171875,1.72607421875,49.2304983139038,0.35888671875,0.347900390625
1.756591796875,1.73095703125,49.7424147129059,0.36865234375,0.352783203125
1.759033203125,1.73095703125,49.9983701705933,0.37109375,0.352783203125
1.759033203125,1.73095703125,50.2543127536774,0.37109375,0.352783203125
1.76025390625,1.73095703125,50.5102894306183,0.372314453125,0.352783203125
1.76025390625,1.73095703125,50.7662668228149,0.372314453125,0.352783203125
1.761474609375,1.732177734375,51.0222637653351,0.37353515625,0.35400390625
1.761474609375,1.732177734375,51.2782356739044,0.37353515625,0.35400390625
1.761474609375,1.732177734375,51.5341777801514,0.37353515625,0.35400390625
1.761474609375,1.732177734375,51.7900853157043,0.37353515625,0.35400390625
1.761474609375,1.7333984375,52.0460872650146,0.37353515625,0.355224609375
1.7626953125,1.7333984375,52.3020348548889,0.374755859375,0.355224609375
1.7626953125,1.7333984375,52.55797290802,0.374755859375,0.355224609375
1.7626953125,1.7333984375,52.8139033317566,0.374755859375,0.355224609375
1.7626953125,1.7333984375,53.0698804855347,0.374755859375,0.355224609375
1.7626953125,1.7333984375,53.3257873058319,0.374755859375,0.355224609375
1.7626953125,1.7333984375,53.5817656517029,0.374755859375,0.355224609375
1.7626953125,1.7333984375,53.8377642631531,0.374755859375,0.355224609375
1.7626953125,1.7333984375,54.0938580036163,0.374755859375,0.355224609375
1.766357421875,1.746826171875,54.6216158866882,0.37841796875,0.36865234375
1.77978515625,1.7578125,54.8775641918182,0.391845703125,0.379638671875
1.788330078125,1.771240234375,55.1335332393646,0.400390625,0.39306640625
1.79931640625,1.783447265625,55.3894538879395,0.411376953125,0.4052734375
1.80908203125,1.79443359375,55.6455593109131,0.421142578125,0.416259765625
1.81884765625,1.805419921875,55.9013452529907,0.430908203125,0.42724609375
1.829833984375,1.81640625,56.1574523448944,0.44189453125,0.438232421875
1.8408203125,1.826171875,56.6692988872528,0.452880859375,0.447998046875
1.842041015625,1.826171875,56.9252777099609,0.4541015625,0.447998046875
1.842041015625,1.827392578125,57.1811606884003,0.4541015625,0.44921875
1.84326171875,1.827392578125,57.4371590614319,0.455322265625,0.44921875
1.84326171875,1.827392578125,57.6932847499847,0.455322265625,0.44921875
1.844482421875,1.82861328125,57.9491896629334,0.45654296875,0.450439453125
1.844482421875,1.82861328125,58.205020904541,0.45654296875,0.450439453125
1.844482421875,1.82861328125,58.4609596729279,0.45654296875,0.450439453125
1.844482421875,1.82861328125,58.716933965683,0.45654296875,0.450439453125
1.844482421875,1.82861328125,58.9729528427124,0.45654296875,0.450439453125
1.844482421875,1.82861328125,59.228896856308,0.45654296875,0.450439453125
1.845703125,1.829833984375,59.4848480224609,0.457763671875,0.45166015625
1.845703125,1.829833984375,59.7407641410828,0.457763671875,0.45166015625
1.845703125,1.829833984375,59.9966835975647,0.457763671875,0.45166015625
1.845703125,1.829833984375,60.2526798248291,0.457763671875,0.45166015625
1.845703125,1.829833984375,60.508641242981,0.457763671875,0.45166015625
1.845703125,1.829833984375,60.7646133899689,0.457763671875,0.45166015625
1.845703125,1.829833984375,61.0205271244049,0.457763671875,0.45166015625
1.845703125,1.829833984375,61.2764866352081,0.457763671875,0.45166015625
1.849365234375,1.842041015625,61.7886259555817,0.46142578125,0.4638671875
1.861572265625,1.8505859375,62.0445461273193,0.4736328125,0.472412109375
1.871337890625,1.8603515625,62.3003859519959,0.4833984375,0.482177734375
1.881103515625,1.8701171875,62.5562570095062,0.4931640625,0.491943359375
1.89208984375,1.8798828125,62.8121984004974,0.504150390625,0.501708984375
1.904296875,1.888427734375,63.0681688785553,0.516357421875,0.51025390625
1.91650390625,1.89453125,63.5800883769989,0.528564453125,0.516357421875
1.917724609375,1.89453125,63.8361041545868,0.52978515625,0.516357421875
1.9189453125,1.895751953125,64.0922203063965,0.531005859375,0.517578125
1.9189453125,1.895751953125,64.3480215072632,0.531005859375,0.517578125
1.9189453125,1.895751953125,64.6039154529572,0.531005859375,0.517578125
1.920166015625,1.895751953125,64.8598604202271,0.5322265625,0.517578125
1.920166015625,1.89697265625,65.1158163547516,0.5322265625,0.518798828125
1.920166015625,1.89697265625,65.3717868328094,0.5322265625,0.518798828125
1.92138671875,1.89697265625,65.6277494430542,0.533447265625,0.518798828125
1.92138671875,1.89697265625,65.8836388587952,0.533447265625,0.518798828125
1.92138671875,1.89697265625,66.1396179199219,0.533447265625,0.518798828125
1.92138671875,1.89697265625,66.3956308364868,0.533447265625,0.518798828125
1.92138671875,1.89697265625,66.6515562534332,0.533447265625,0.518798828125
1.92138671875,1.898193359375,66.9075605869293,0.533447265625,0.52001953125
1.92138671875,1.898193359375,67.1635389328003,0.533447265625,0.52001953125
1.92138671875,1.898193359375,67.4194357395172,0.533447265625,0.52001953125
1.922607421875,1.898193359375,67.675635099411,0.53466796875,0.52001953125
1.922607421875,1.898193359375,67.93141746521,0.53466796875,0.52001953125
1.922607421875,1.898193359375,68.1877391338348,0.53466796875,0.52001953125
1.92626953125,1.910400390625,68.7152585983276,0.538330078125,0.5322265625
1.9384765625,1.9189453125,68.9712386131287,0.550537109375,0.540771484375
1.947021484375,1.927490234375,69.2271938323975,0.55908203125,0.54931640625
1.956787109375,1.9384765625,69.4831502437592,0.56884765625,0.560302734375
1.9677734375,1.947021484375,69.739241361618,0.579833984375,0.56884765625
1.9775390625,1.956787109375,69.9951367378235,0.589599609375,0.57861328125
1.988525390625,1.966552734375,70.2510693073273,0.6005859375,0.58837890625
1.9970703125,1.971435546875,70.7788667678833,0.609130859375,0.59326171875
1.99951171875,1.97265625,71.0349473953247,0.611572265625,0.594482421875
2.000732421875,1.97265625,71.2908427715302,0.61279296875,0.594482421875
2.000732421875,1.97265625,71.5468380451202,0.61279296875,0.594482421875
2.001953125,1.973876953125,71.8028092384338,0.614013671875,0.595703125
2.001953125,1.973876953125,72.0587491989136,0.614013671875,0.595703125
2.001953125,1.973876953125,72.3146779537201,0.614013671875,0.595703125
2.001953125,1.973876953125,72.5707173347473,0.614013671875,0.595703125
2.001953125,1.973876953125,72.826575756073,0.614013671875,0.595703125
2.001953125,1.97509765625,73.0825986862183,0.614013671875,0.596923828125
2.003173828125,1.97509765625,73.3384988307953,0.615234375,0.596923828125
2.003173828125,1.97509765625,73.5945627689362,0.615234375,0.596923828125
2.003173828125,1.97509765625,73.8504717350006,0.615234375,0.596923828125
2.003173828125,1.97509765625,74.1064178943634,0.615234375,0.596923828125
2.003173828125,1.97509765625,74.3624355792999,0.615234375,0.596923828125
2.003173828125,1.97509765625,74.6184556484222,0.615234375,0.596923828125
2.003173828125,1.97509765625,74.8743321895599,0.615234375,0.596923828125
2.003173828125,1.97509765625,75.130313873291,0.615234375,0.596923828125
2.008056640625,1.988525390625,75.6581332683563,0.6201171875,0.6103515625
2.01904296875,1.9970703125,75.9140973091126,0.631103515625,0.618896484375
2.02880859375,2.008056640625,76.1701354980469,0.640869140625,0.6298828125
2.037353515625,2.017822265625,76.426079750061,0.6494140625,0.6396484375
2.047119140625,2.0263671875,76.6820180416107,0.6591796875,0.648193359375
2.056884765625,2.037353515625,76.9379360675812,0.6689453125,0.6591796875
2.066650390625,2.047119140625,77.1940066814423,0.6787109375,0.6689453125
2.0751953125,2.05322265625,77.7058832645416,0.687255859375,0.675048828125
2.07763671875,2.05322265625,77.9618740081787,0.689697265625,0.675048828125
2.07763671875,2.054443359375,78.2177946567535,0.689697265625,0.67626953125
2.078857421875,2.054443359375,78.4737532138824,0.69091796875,0.67626953125
2.078857421875,2.0556640625,78.7297124862671,0.69091796875,0.677490234375
2.078857421875,2.0556640625,78.985630273819,0.69091796875,0.677490234375
2.080078125,2.0556640625,79.2415859699249,0.692138671875,0.677490234375
2.080078125,2.0556640625,79.4974703788757,0.692138671875,0.677490234375
2.080078125,2.0556640625,79.7534885406494,0.692138671875,0.677490234375
2.080078125,2.056884765625,80.0094916820526,0.692138671875,0.6787109375
2.080078125,2.056884765625,80.265528678894,0.692138671875,0.6787109375
2.080078125,2.056884765625,80.5213871002197,0.692138671875,0.6787109375
2.080078125,2.056884765625,80.777361869812,0.692138671875,0.6787109375
2.081298828125,2.056884765625,81.0332417488098,0.693359375,0.6787109375
2.081298828125,2.056884765625,81.2892370223999,0.693359375,0.6787109375
2.081298828125,2.056884765625,81.5452632904053,0.693359375,0.6787109375
2.081298828125,2.056884765625,81.8013236522675,0.693359375,0.6787109375
2.081298828125,2.056884765625,82.057196855545,0.693359375,0.6787109375
2.083740234375,2.06787109375,82.5690605640411,0.69580078125,0.689697265625
2.0947265625,2.07763671875,82.8249859809876,0.706787109375,0.699462890625
2.105712890625,2.086181640625,83.0809614658356,0.7177734375,0.7080078125
2.1142578125,2.095947265625,83.3369252681732,0.726318359375,0.7177734375
2.1240234375,2.1044921875,83.592933177948,0.736083984375,0.726318359375
2.135009765625,2.1142578125,83.8489534854889,0.7470703125,0.736083984375
2.144775390625,2.122802734375,84.1050405502319,0.7568359375,0.74462890625
2.154541015625,2.12890625,84.6327564716339,0.7666015625,0.750732421875
2.154541015625,2.12890625,84.8887369632721,0.7666015625,0.750732421875
2.15576171875,2.130126953125,85.1446785926819,0.767822265625,0.751953125
2.15576171875,2.130126953125,85.4007065296173,0.767822265625,0.751953125
2.15576171875,2.130126953125,85.6567749977112,0.767822265625,0.751953125
2.156982421875,2.130126953125,85.9126603603363,0.76904296875,0.751953125
2.156982421875,2.130126953125,86.1685705184937,0.76904296875,0.751953125
2.156982421875,2.13134765625,86.4246139526367,0.76904296875,0.753173828125
2.156982421875,2.13134765625,86.6804673671722,0.76904296875,0.753173828125
2.156982421875,2.13134765625,86.9364805221558,0.76904296875,0.753173828125
2.156982421875,2.13134765625,87.1924071311951,0.76904296875,0.753173828125
2.156982421875,2.13134765625,87.4483773708344,0.76904296875,0.753173828125
2.156982421875,2.13134765625,87.7043364048004,0.76904296875,0.753173828125
2.156982421875,2.13134765625,87.9602098464966,0.76904296875,0.753173828125
2.158203125,2.13134765625,88.2161943912506,0.770263671875,0.753173828125
2.158203125,2.132568359375,88.4721677303314,0.770263671875,0.75439453125
2.158203125,2.132568359375,88.728081703186,0.770263671875,0.75439453125
2.158203125,2.132568359375,88.9840366840363,0.770263671875,0.75439453125
2.158203125,2.132568359375,89.2399606704712,0.770263671875,0.75439453125
2.161865234375,2.1435546875,89.7518632411957,0.77392578125,0.765380859375
2.174072265625,2.1533203125,90.0079097747803,0.7861328125,0.775146484375
2.183837890625,2.1630859375,90.2639060020447,0.7958984375,0.784912109375
2.19482421875,2.1728515625,90.5197339057922,0.806884765625,0.794677734375
2.20703125,2.183837890625,90.7756910324097,0.819091796875,0.8056640625
2.216796875,2.193603515625,91.031711101532,0.828857421875,0.8154296875
2.227783203125,2.205810546875,91.2875978946686,0.83984375,0.82763671875
2.237548828125,2.213134765625,91.7997217178345,0.849609375,0.8349609375
2.239990234375,2.21435546875,92.0556530952454,0.85205078125,0.836181640625
2.239990234375,2.21435546875,92.3115417957306,0.85205078125,0.836181640625
2.2412109375,2.21435546875,92.5675654411316,0.853271484375,0.836181640625
2.2412109375,2.21435546875,92.8234548568726,0.853271484375,0.836181640625
2.2412109375,2.215576171875,93.0793385505676,0.853271484375,0.83740234375
2.2412109375,2.215576171875,93.3353450298309,0.853271484375,0.83740234375
2.242431640625,2.215576171875,93.5913302898407,0.8544921875,0.83740234375
2.242431640625,2.215576171875,93.8471746444702,0.8544921875,0.83740234375
2.242431640625,2.215576171875,94.1031832695007,0.8544921875,0.83740234375
2.242431640625,2.216796875,94.359135389328,0.8544921875,0.838623046875
2.24365234375,2.216796875,94.6151368618012,0.855712890625,0.838623046875
2.24365234375,2.216796875,94.8711087703705,0.855712890625,0.838623046875
2.24365234375,2.216796875,95.1270453929901,0.855712890625,0.838623046875
2.24365234375,2.216796875,95.3829963207245,0.855712890625,0.838623046875
2.24365234375,2.216796875,95.6389079093933,0.855712890625,0.838623046875
2.24365234375,2.216796875,95.8949029445648,0.855712890625,0.838623046875
2.24365234375,2.216796875,96.1509761810303,0.855712890625,0.838623046875
2.247314453125,2.2314453125,96.6787741184235,0.859375,0.853271484375
2.26318359375,2.244873046875,96.9346289634705,0.875244140625,0.86669921875
2.27294921875,2.259521484375,97.1906924247742,0.885009765625,0.88134765625
2.283935546875,2.27294921875,97.4466452598572,0.89599609375,0.894775390625
2.294921875,2.28271484375,97.7026829719543,0.906982421875,0.904541015625
2.305908203125,2.291259765625,97.9588377475739,0.91796875,0.9130859375
2.315673828125,2.2998046875,98.2146368026733,0.927734375,0.921630859375
2.325439453125,2.3046875,98.7264931201935,0.9375,0.926513671875
2.327880859375,2.305908203125,98.9824345111847,0.93994140625,0.927734375
2.3291015625,2.305908203125,99.2384009361267,0.941162109375,0.927734375
2.3291015625,2.305908203125,99.494386434555,0.941162109375,0.927734375
2.330322265625,2.30712890625,99.750247001648,0.9423828125,0.928955078125
2.330322265625,2.30712890625,100.006389379501,0.9423828125,0.928955078125
2.330322265625,2.30712890625,100.262331008911,0.9423828125,0.928955078125
2.330322265625,2.30712890625,100.518172025681,0.9423828125,0.928955078125
2.33154296875,2.30712890625,100.774094104767,0.943603515625,0.928955078125
2.33154296875,2.30712890625,101.030080080032,0.943603515625,0.928955078125
2.33154296875,2.30712890625,101.286043405533,0.943603515625,0.928955078125
2.33154296875,2.30712890625,101.542017221451,0.943603515625,0.928955078125
2.33154296875,2.30712890625,101.797924995422,0.943603515625,0.928955078125
2.33154296875,2.30712890625,102.053881168365,0.943603515625,0.928955078125
2.33154296875,2.308349609375,102.309846878052,0.943603515625,0.93017578125
2.33154296875,2.308349609375,102.565767049789,0.943603515625,0.93017578125
2.332763671875,2.308349609375,102.82168507576,0.94482421875,0.93017578125
2.332763671875,2.308349609375,103.077745199204,0.94482421875,0.93017578125
2.335205078125,2.31689453125,103.589738845825,0.947265625,0.938720703125
